ts,id,T,P
218.445,BARO0,28.3,93576
218.455,BARO0,28.3,93572
218.465,BARO0,28.3,93600
218.475,BARO0,28.29,93579
218.485,BARO0,28.31,93593
218.495,BARO0,28.31,93594
218.505,BARO0,28.31,93599
218.515,BARO0,28.31,93607
218.525,BARO0,28.3,93590
218.535,BARO0,28.3,93587
218.545,BARO0,28.31,93594
218.555,BARO0,28.31,93623
218.565,BARO0,28.31,93600
218.575,BARO0,28.32,93649
218.585,BARO0,28.29,93606
218.595,BARO0,28.3,93600
218.605,BARO0,28.3,93619
218.615,BARO0,28.3,93609
218.625,BARO0,28.3,93613
218.635,BARO0,28.31,93616
218.645,BARO0,28.31,93620
218.655,BARO0,28.31,93612
218.665,BARO0,28.3,93632
218.675,BARO0,28.31,93637
218.685,BARO0,28.3,93622
218.695,BARO0,28.31,93615
218.705,BARO0,28.31,93628
218.715,BARO0,28.31,93632
218.725,BARO0,28.32,93630
218.735,BARO0,28.31,93619
218.745,BARO0,28.31,93636
218.755,BARO0,28.3,93622
218.765,BARO0,28.32,93656
218.775,BARO0,28.33,93647
218.785,BARO0,28.31,93639
218.795,BARO0,28.3,93638
218.805,BARO0,28.3,93635
218.815,BARO0,28.31,93631
218.825,BARO0,28.29,93632
218.835,BARO0,28.31,93646
218.845,BARO0,28.3,93645
218.855,BARO0,28.31,93637
218.865,BARO0,28.29,93633
218.875,BARO0,28.3,93634
218.885,BARO0,28.31,93633
218.895,BARO0,28.31,93627
218.905,BARO0,28.3,93629
218.915,BARO0,28.31,93650
218.925,BARO0,28.3,93637
218.935,BARO0,28.31,93645
218.945,BARO0,28.3,93651
218.955,BARO0,28.3,93642
218.965,BARO0,28.34,93655
218.975,BARO0,28.32,93653
218.985,BARO0,28.32,93673
218.995,BARO0,28.31,93661
219.005,BARO0,28.31,93649
219.015,BARO0,28.32,93669
219.025,BARO0,28.31,93666
219.035,BARO0,28.31,93659
219.045,BARO0,28.32,93664
219.055,BARO0,28.31,93672
219.065,BARO0,28.32,93679
219.075,BARO0,28.32,93652
219.085,BARO0,28.31,93640
219.095,BARO0,28.32,93660
219.105,BARO0,28.32,93680
219.115,BARO0,28.31,93688
219.125,BARO0,28.29,93673
219.135,BARO0,28.32,93671
219.145,BARO0,28.31,93686
219.155,BARO0,28.32,93694
219.165,BARO0,28.32,93684
219.175,BARO0,28.32,93672
219.185,BARO0,28.33,93691
219.195,BARO0,28.3,93683
219.205,BARO0,28.31,93700
219.215,BARO0,28.3,93692
219.225,BARO0,28.33,93695
219.235,BARO0,28.32,93703
219.245,BARO0,28.32,93702
219.255,BARO0,28.31,93708
219.265,BARO0,28.32,93695
219.275,BARO0,28.33,93746
219.285,BARO0,28.3,93708
219.295,BARO0,28.33,93720
219.305,BARO0,28.32,93710
219.315,BARO0,28.32,93717
219.325,BARO0,28.33,93720
219.335,BARO0,28.32,93718
219.345,BARO0,28.32,93729
219.355,BARO0,28.32,93723
219.365,BARO0,28.3,93717
219.375,BARO0,28.32,93728
219.385,BARO0,28.31,93725
219.395,BARO0,28.3,93727
219.405,BARO0,28.32,93752
219.415,BARO0,28.33,93717
219.425,BARO0,28.3,93730
219.435,BARO0,28.32,93734
219.445,BARO0,28.32,93749
219.455,BARO0,28.32,93745
219.465,BARO0,28.32,93738
219.475,BARO0,28.32,93720
219.485,BARO0,28.32,93746
219.495,BARO0,28.33,93741
219.505,BARO0,28.32,93740
219.515,BARO0,28.33,93739
219.525,BARO0,28.33,93748
219.535,BARO0,28.32,93752
219.545,BARO0,28.32,93742
219.555,BARO0,28.32,93762
219.565,BARO0,28.33,93751
219.575,BARO0,28.32,93745
219.585,BARO0,28.33,93757
219.595,BARO0,28.31,93749
219.605,BARO0,28.34,93759
219.615,BARO0,28.33,93747
219.625,BARO0,28.34,93761
219.635,BARO0,28.32,93752
219.645,BARO0,28.32,93756
219.655,BARO0,28.32,93763
219.665,BARO0,28.33,93745
219.675,BARO0,28.32,93755
219.685,BARO0,28.33,93761
219.695,BARO0,28.31,93756
219.705,BARO0,28.34,93742
219.715,BARO0,28.33,93752
219.725,BARO0,28.32,93752
219.735,BARO0,28.32,93758
219.745,BARO0,28.32,93755
219.755,BARO0,28.32,93759
219.765,BARO0,28.35,93765
219.775,BARO0,28.32,93782
219.785,BARO0,28.35,93773
219.795,BARO0,28.32,93781
219.805,BARO0,28.33,93777
219.815,BARO0,28.34,93778
219.825,BARO0,28.33,93771
219.835,BARO0,28.32,93776
219.845,BARO0,28.33,93761
219.855,BARO0,28.32,93786
219.865,BARO0,28.37,93790
219.875,BARO0,28.33,93779
219.885,BARO0,28.32,93787
219.895,BARO0,28.32,93782
219.905,BARO0,28.32,93797
219.915,BARO0,28.33,93804
219.925,BARO0,28.32,93791
219.935,BARO0,28.32,93796
219.945,BARO0,28.32,93805
219.955,BARO0,28.31,93764
219.965,BARO0,28.33,93810
219.975,BARO0,28.34,93809
219.985,BARO0,28.34,93829
219.995,BARO0,28.31,93801
220.005,BARO0,28.31,93822
220.015,BARO0,28.32,93805
220.025,BARO0,28.32,93808
220.035,BARO0,28.33,93812
220.045,BARO0,28.33,93815
220.055,BARO0,28.32,93788
220.065,BARO0,28.33,93821
220.075,BARO0,28.32,93835
220.085,BARO0,28.32,93836
220.095,BARO0,28.34,93823
220.105,BARO0,28.34,93833
220.115,BARO0,28.31,93817
220.125,BARO0,28.33,93828
220.135,BARO0,28.34,93834
220.145,BARO0,28.32,93820
220.155,BARO0,28.33,93851
220.165,BARO0,28.34,93832
220.175,BARO0,28.34,93803
220.185,BARO0,28.33,93838
220.195,BARO0,28.32,93838
220.205,BARO0,28.33,93835
220.215,BARO0,28.32,93823
220.225,BARO0,28.32,93834
220.235,BARO0,28.33,93839
220.245,BARO0,28.33,93849
220.255,BARO0,28.33,93829
220.265,BARO0,28.34,93845
220.275,BARO0,28.32,93851
220.285,BARO0,28.34,93839
220.295,BARO0,28.33,93847
220.305,BARO0,28.33,93836
220.315,BARO0,28.33,93826
220.325,BARO0,28.33,93849
220.335,BARO0,28.33,93853
220.345,BARO0,28.32,93840
220.355,BARO0,28.32,93861
220.365,BARO0,28.31,93844
220.375,BARO0,28.34,93841
220.385,BARO0,28.35,93847
220.395,BARO0,28.32,93851
220.405,BARO0,28.33,93849
220.415,BARO0,28.34,93863
220.425,BARO0,28.32,93863
220.435,BARO0,28.33,93857
220.445,BARO0,28.33,93862
220.455,BARO0,28.34,93865
220.465,BARO0,28.33,93866
220.475,BARO0,28.34,93864
220.485,BARO0,28.32,93871
220.495,BARO0,28.35,93855
220.505,BARO0,28.32,93857
220.515,BARO0,28.31,93894
220.525,BARO0,28.33,93864
220.535,BARO0,28.34,93863
220.545,BARO0,28.34,93867
220.555,BARO0,28.33,93890
220.565,BARO0,28.33,93863
220.575,BARO0,28.34,93851
220.585,BARO0,28.33,93858
220.595,BARO0,28.34,93857
220.605,BARO0,28.31,93878
220.615,BARO0,28.34,93874
220.625,BARO0,28.33,93867
220.635,BARO0,28.34,93879
220.645,BARO0,28.34,93857
220.655,BARO0,28.34,93879
220.665,BARO0,28.33,93859
220.675,BARO0,28.33,93868
220.685,BARO0,28.34,93872
220.695,BARO0,28.36,93911
220.705,BARO0,28.35,93878
220.715,BARO0,28.34,93892
220.725,BARO0,28.33,93887
220.735,BARO0,28.33,93883
220.745,BARO0,28.33,93893
220.755,BARO0,28.33,93898
220.765,BARO0,28.34,93892
220.775,BARO0,28.35,93899
220.785,BARO0,28.3,93876
220.795,BARO0,28.34,93912
220.805,BARO0,28.33,93897
220.815,BARO0,28.33,93894
220.825,BARO0,28.33,93903
220.835,BARO0,28.34,93912
220.845,BARO0,28.34,93914
220.855,BARO0,28.33,93937
220.865,BARO0,28.33,93919
220.875,BARO0,28.33,93915
220.885,BARO0,28.34,93905
220.895,BARO0,28.34,93932
220.905,BARO0,28.35,93924
220.915,BARO0,28.32,93949
220.925,BARO0,28.35,93926
220.935,BARO0,28.34,93926
220.945,BARO0,28.33,93921
220.955,BARO0,28.33,93929
220.965,BARO0,28.35,93949
220.975,BARO0,28.33,93928
220.985,BARO0,28.35,93948
220.995,BARO0,28.31,93931
221.005,BARO0,28.34,93952
221.015,BARO0,28.33,93943
221.025,BARO0,28.32,93941
221.035,BARO0,28.33,93938
221.045,BARO0,28.34,93950
221.055,BARO0,28.34,93952
221.065,BARO0,28.34,93962
221.075,BARO0,28.33,93954
221.085,BARO0,28.35,93964
221.095,BARO0,28.32,93939
221.105,BARO0,28.34,93965
221.115,BARO0,28.35,93958
221.125,BARO0,28.33,93975
221.135,BARO0,28.34,93952
221.145,BARO0,28.34,93966
221.155,BARO0,28.33,93960
221.165,BARO0,28.34,93968
221.175,BARO0,28.33,93973
221.185,BARO0,28.36,93986
221.195,BARO0,28.34,93970
221.205,BARO0,28.33,93986
221.215,BARO0,28.35,93970
221.225,BARO0,28.33,93970
221.235,BARO0,28.34,93978
221.245,BARO0,28.34,93975
221.255,BARO0,28.35,93974
221.265,BARO0,28.31,93978
221.275,BARO0,28.33,93967
221.285,BARO0,28.32,93991
221.295,BARO0,28.32,93998
221.305,BARO0,28.35,93989
221.315,BARO0,28.33,94004
221.325,BARO0,28.31,93993
221.335,BARO0,28.33,94001
221.345,BARO0,28.34,93999
221.355,BARO0,28.33,94000
221.365,BARO0,28.36,93996
221.375,BARO0,28.33,93992
221.385,BARO0,28.34,94003
221.395,BARO0,28.35,94014
221.405,BARO0,28.35,94017
221.415,BARO0,28.34,93988
221.425,BARO0,28.32,94005
221.435,BARO0,28.33,94023
221.445,BARO0,28.34,94021
221.455,BARO0,28.35,93979
221.465,BARO0,28.34,94004
221.475,BARO0,28.36,94003
221.485,BARO0,28.36,94014
221.495,BARO0,28.36,94016
221.505,BARO0,28.35,94017
221.515,BARO0,28.34,94018
221.525,BARO0,28.32,94022
221.535,BARO0,28.34,94029
221.545,BARO0,28.33,94020
221.555,BARO0,28.34,94009
221.565,BARO0,28.32,94032
221.575,BARO0,28.33,94026
221.585,BARO0,28.35,94031
221.595,BARO0,28.34,94040
221.605,BARO0,28.34,94029
221.615,BARO0,28.34,94026
221.625,BARO0,28.35,94028
221.635,BARO0,28.33,94020
221.645,BARO0,28.34,94034
221.655,BARO0,28.33,94025
221.665,BARO0,28.36,94052
221.675,BARO0,28.35,94025
221.685,BARO0,28.35,94032
221.695,BARO0,28.34,94039
221.705,BARO0,28.36,94021
221.715,BARO0,28.35,94043
221.725,BARO0,28.36,94034
221.735,BARO0,28.34,94039
221.745,BARO0,28.34,94046
221.755,BARO0,28.35,94014
221.765,BARO0,28.34,94028
221.775,BARO0,28.35,94040
221.785,BARO0,28.35,94028
221.795,BARO0,28.34,94035
221.805,BARO0,28.32,94020
221.815,BARO0,28.33,94039
221.825,BARO0,28.34,94045
221.835,BARO0,28.34,94028
221.845,BARO0,28.33,94031
221.855,BARO0,28.33,94037
221.865,BARO0,28.35,94038
221.875,BARO0,28.34,94051
221.885,BARO0,28.35,94036
221.895,BARO0,28.35,94040
221.905,BARO0,28.35,94044
221.915,BARO0,28.32,94039
221.925,BARO0,28.34,94052
221.935,BARO0,28.33,94037
221.945,BARO0,28.34,94029
221.955,BARO0,28.34,94020
221.965,BARO0,28.35,94048
221.975,BARO0,28.34,94052
221.985,BARO0,28.34,94036
221.995,BARO0,28.34,94023
222.005,BARO0,28.32,94021
222.015,BARO0,28.35,94014
222.025,BARO0,28.36,94044
222.035,BARO0,28.33,94044
222.045,BARO0,28.35,94035
222.055,BARO0,28.34,94050
222.065,BARO0,28.33,94044
222.075,BARO0,28.33,94033
222.085,BARO0,28.35,94059
222.095,BARO0,28.32,94065
222.105,BARO0,28.34,94062
222.115,BARO0,28.35,94045
222.125,BARO0,28.33,94056
222.135,BARO0,28.34,94060
222.145,BARO0,28.34,94056
222.155,BARO0,28.34,94056
222.165,BARO0,28.35,94064
222.175,BARO0,28.37,94074
222.185,BARO0,28.34,94064
