ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
111.28,0.5176,0.8203,0.1685,0.175
111.29,0.5194,0.8226,0.1707,0.1556
111.3,0.5211,0.8245,0.173,0.1363
111.31,0.5226,0.826,0.1754,0.1169
111.32,0.5239,0.8271,0.1778,0.0976
111.33,0.5251,0.8279,0.1804,0.0782
111.34,0.5261,0.8283,0.183,0.0588
111.35,0.527,0.8283,0.1858,0.0393
111.36,0.5278,0.8278,0.1886,0.0198
111.37,0.5285,0.8269,0.1915,0.0003
111.38,0.5292,0.8256,0.1945,-0.0192
111.39,0.5298,0.8238,0.1974,-0.0386
111.4,0.5304,0.8216,0.2002,-0.0579
111.41,0.5309,0.8191,0.2029,-0.077
111.42,0.5313,0.8162,0.2055,-0.0957
111.43,0.5317,0.813,0.2078,-0.1141
111.44,0.532,0.8095,0.21,-0.1323
111.45,0.5322,0.8057,0.2119,-0.15
111.46,0.5323,0.8017,0.2136,-0.1674
111.47,0.5325,0.7975,0.2151,-0.1843
111.48,0.5325,0.793,0.2165,-0.201
111.49,0.5326,0.7883,0.2179,-0.2175
111.5,0.5327,0.7832,0.2193,-0.2337
111.51,0.5328,0.7777,0.2208,-0.2496
111.52,0.5329,0.772,0.2222,-0.2654
111.53,0.533,0.766,0.2237,-0.2809
111.54,0.5331,0.7597,0.2253,-0.2961
111.55,0.5331,0.7532,0.2269,-0.3111
111.56,0.533,0.7466,0.2284,-0.3259
111.57,0.5329,0.7397,0.2298,-0.3404
111.58,0.5326,0.7328,0.2311,-0.3547
111.59,0.5321,0.7258,0.2322,-0.3688
111.6,0.5314,0.7188,0.2329,-0.3828
111.61,0.5305,0.7118,0.2333,-0.3966
111.62,0.5293,0.7048,0.2334,-0.4105
111.63,0.5277,0.6977,0.2331,-0.4244
111.64,0.5259,0.6905,0.2324,-0.4386
111.65,0.5237,0.6831,0.2315,-0.4531
111.66,0.5212,0.6753,0.2302,-0.4682
111.67,0.5182,0.667,0.2286,-0.4839
111.68,0.5148,0.658,0.2266,-0.5004
111.69,0.5109,0.6483,0.2241,-0.518
111.7,0.5064,0.6375,0.2209,-0.5368
111.71,0.5008,0.6245,0.2164,-0.5587
111.72,0.4944,0.61,0.2114,-0.5819
111.73,0.487,0.5937,0.206,-0.6064
111.74,0.4786,0.5759,0.2007,-0.6315
111.75,0.4689,0.5569,0.1958,-0.6569
111.76,0.4578,0.5371,0.1921,-0.6818
111.77,0.4452,0.5172,0.19,-0.7057
111.78,0.431,0.4976,0.1898,-0.7283
111.79,0.4153,0.4788,0.1917,-0.7492
111.8,0.3979,0.461,0.1955,-0.7686
111.81,0.379,0.4441,0.2011,-0.7865
111.82,0.3586,0.428,0.208,-0.803
111.83,0.3366,0.4125,0.2159,-0.8184
111.84,0.3132,0.3973,0.2244,-0.8327
111.85,0.2885,0.3826,0.2335,-0.846
111.86,0.2625,0.3684,0.2429,-0.8581
111.87,0.2352,0.3548,0.2526,-0.8688
111.88,0.207,0.3416,0.2624,-0.8783
111.89,0.1783,0.3286,0.2722,-0.8865
111.9,0.1497,0.315,0.2818,-0.8937
111.91,0.1218,0.3002,0.291,-0.9001
111.92,0.0952,0.2836,0.2997,-0.9059
111.93,0.0702,0.2652,0.3078,-0.911
111.94,0.0468,0.2452,0.3153,-0.9155
111.95,0.0251,0.2241,0.3222,-0.9193
111.96,0.0051,0.202,0.3286,-0.9225
111.97,-0.0129,0.1791,0.3343,-0.9251
111.98,-0.0286,0.1548,0.3396,-0.9272
111.99,-0.0413,0.1284,0.3444,-0.929
112.0,-0.05,0.0988,0.349,-0.9305
112.01,-0.054,0.0652,0.3534,-0.9316
112.02,-0.053,0.0277,0.3575,-0.9319
112.03,-0.0471,-0.0124,0.361,-0.9312
112.04,-0.0371,-0.0536,0.3633,-0.9293
112.05,-0.0238,-0.0945,0.3639,-0.9263
112.06,-0.0078,-0.1345,0.3625,-0.9221
112.07,0.0102,-0.1736,0.3592,-0.9168
112.08,0.03,-0.2125,0.354,-0.9102
112.09,0.0514,-0.2515,0.3468,-0.902
112.1,0.0738,-0.2908,0.3377,-0.892
112.11,0.097,-0.3302,0.3267,-0.8801
112.12,0.1203,-0.3694,0.3138,-0.8663
112.13,0.1434,-0.4081,0.2989,-0.8505
112.14,0.1658,-0.4462,0.2824,-0.8327
112.15,0.1873,-0.4835,0.2645,-0.813
112.16,0.2074,-0.5199,0.2454,-0.7914
112.17,0.2261,-0.5553,0.2253,-0.7679
112.18,0.2432,-0.5896,0.2044,-0.7424
112.19,0.2587,-0.6231,0.183,-0.715
112.2,0.2725,-0.6556,0.1612,-0.6854
112.21,0.2847,-0.6874,0.1391,-0.6534
112.22,0.2952,-0.7182,0.1169,-0.619
112.23,0.3041,-0.7481,0.0945,-0.582
112.24,0.3115,-0.7768,0.072,-0.5423
112.25,0.3175,-0.8042,0.0495,-0.4998
112.26,0.3219,-0.8301,0.0269,-0.4544
112.27,0.325,-0.8541,0.0043,-0.4059
112.28,0.3267,-0.8764,-0.0183,-0.3532
112.29,0.3272,-0.8958,-0.0409,-0.2978
112.3,0.3266,-0.9118,-0.0633,-0.2403
112.31,0.3252,-0.9241,-0.0854,-0.1812
112.32,0.323,-0.9324,-0.1072,-0.121
112.33,0.3201,-0.9366,-0.1284,-0.0602
112.34,0.3166,-0.9367,-0.1491,0.0008
112.35,0.3126,-0.9326,-0.1692,0.0616
112.36,0.3081,-0.9243,-0.1887,0.1219
112.37,0.3032,-0.9121,-0.2076,0.1815
112.38,0.2979,-0.8959,-0.2258,0.2398
112.39,0.292,-0.876,-0.2434,0.2966
112.4,0.2856,-0.8525,-0.2606,0.3516
112.41,0.2787,-0.8257,-0.2773,0.4044
112.42,0.2712,-0.7958,-0.2936,0.4548
112.43,0.263,-0.7631,-0.3097,0.5024
112.44,0.2542,-0.728,-0.3255,0.5471
112.45,0.2447,-0.6907,-0.341,0.5887
112.46,0.2346,-0.6516,-0.3564,0.6271
112.47,0.2236,-0.6108,-0.3715,0.6623
112.48,0.2117,-0.5686,-0.3864,0.6945
112.49,0.1987,-0.525,-0.4011,0.7238
112.5,0.1844,-0.4801,-0.4156,0.7501
112.51,0.1686,-0.434,-0.4298,0.7735
112.52,0.1511,-0.3868,-0.4435,0.7942
112.53,0.132,-0.3389,-0.4564,0.8119
112.54,0.1112,-0.2905,-0.4684,0.8268
112.55,0.089,-0.2419,-0.4792,0.8389
112.56,0.0653,-0.1933,-0.4885,0.8483
112.57,0.0406,-0.1452,-0.4961,0.855
112.58,0.015,-0.0979,-0.5019,0.8592
112.59,-0.0111,-0.0518,-0.5056,0.8611
112.6,-0.0374,-0.0072,-0.5073,0.8608
112.61,-0.0636,0.0356,-0.5071,0.8587
112.62,-0.0897,0.0769,-0.505,0.8549
112.63,-0.1154,0.1165,-0.5012,0.8495
112.64,-0.1408,0.1546,-0.4959,0.8427
112.65,-0.1659,0.191,-0.489,0.8347
112.66,-0.1906,0.2259,-0.4808,0.8254
112.67,-0.215,0.259,-0.4711,0.8152
112.68,-0.239,0.2905,-0.4601,0.8041
112.69,-0.2627,0.3204,-0.4478,0.7922
112.7,-0.2859,0.3487,-0.4342,0.7797
112.71,-0.3087,0.3756,-0.4194,0.7665
112.72,-0.331,0.4012,-0.4032,0.7528
112.73,-0.3527,0.4256,-0.3858,0.7386
112.74,-0.3736,0.4488,-0.3673,0.7238
112.75,-0.3938,0.4709,-0.3477,0.7086
112.76,-0.413,0.4919,-0.3271,0.693
112.77,-0.4312,0.5116,-0.3056,0.6773
112.78,-0.4482,0.5304,-0.2833,0.6614
112.79,-0.4638,0.548,-0.2604,0.6454
112.8,-0.4781,0.5644,-0.2371,0.6297
112.81,-0.4907,0.5796,-0.2137,0.6143
112.82,-0.5017,0.5937,-0.1904,0.5995
112.83,-0.5111,0.6064,-0.1675,0.5854
112.84,-0.5191,0.6181,-0.1449,0.5721
112.85,-0.5247,0.628,-0.1235,0.5611
112.86,-0.5293,0.6369,-0.1026,0.5509
112.87,-0.5327,0.6448,-0.0822,0.5418
112.88,-0.5353,0.6518,-0.0623,0.5335
112.89,-0.537,0.6578,-0.0429,0.5262
112.9,-0.5379,0.663,-0.0241,0.52
112.91,-0.5381,0.6673,-0.0059,0.5148
112.92,-0.5376,0.6709,0.0114,0.5104
112.93,-0.5366,0.6739,0.0282,0.507
112.94,-0.5351,0.6763,0.0442,0.5041
112.95,-0.5332,0.6784,0.0595,0.5017
112.96,-0.5311,0.6801,0.0741,0.4997
112.97,-0.5286,0.6817,0.0882,0.4979
112.98,-0.526,0.6831,0.1017,0.4962
112.99,-0.5231,0.6845,0.115,0.4944
