ts,id,Ax,Ay,Az,Gx,Gy,Gz
75.955,IMU0,0.03857421875,0.46630859375,0.0947265625,72.75910364145659,81.30252100840336,23.599439775910366
75.965,IMU0,0.03955078125,0.44677734375,0.07763671875,75.28011204481793,84.87394957983193,23.949579831932773
75.975,IMU0,0.041015625,0.431640625,0.060546875,77.38095238095238,88.65546218487395,24.299719887955185
75.985,IMU0,0.0439453125,0.435546875,0.04541015625,78.92156862745098,93.0672268907563,24.719887955182074
75.995,IMU0,0.0517578125,0.431640625,0.0322265625,80.0420168067227,97.89915966386555,25.0
76.005,IMU0,0.05322265625,0.4140625,0.01611328125,80.74229691876751,103.29131652661064,25.28011204481793
76.015,IMU0,0.0576171875,0.3896484375,-0.01513671875,80.95238095238095,115.89635854341738,25.490196078431374
76.025,IMU0,0.06689453125,0.400390625,-0.02734375,80.11204481792717,122.96918767507003,25.980392156862745
76.035,IMU0,0.06982421875,0.39599609375,-0.03662109375,79.2016806722689,130.60224089635855,26.12044817927171
76.045,IMU0,0.072265625,0.39892578125,-0.0517578125,77.87114845938376,138.58543417366948,26.12044817927171
76.055,IMU0,0.07763671875,0.39111328125,-0.0654296875,76.19047619047619,147.12885154061624,26.12044817927171
76.065,IMU0,0.078125,0.375,-0.07666015625,74.08963585434174,155.88235294117646,26.190476190476193
76.075,IMU0,0.08837890625,0.40478515625,-0.09716796875,71.63865546218487,164.9859943977591,26.050420168067227
76.085,IMU0,0.0966796875,0.42138671875,-0.1123046875,68.62745098039215,175.0700280112045,25.70028011204482
76.095,IMU0,0.1025390625,0.42822265625,-0.12255859375,65.12605042016807,185.8543417366947,25.07002801120448
76.105,IMU0,0.103515625,0.42578125,-0.126953125,61.41456582633054,196.9887955182073,24.299719887955185
76.115,IMU0,0.111328125,0.44189453125,-0.13916015625,57.42296918767507,208.4733893557423,23.31932773109244
76.125,IMU0,0.12451171875,0.47119140625,-0.1591796875,53.01120448179272,220.7983193277311,22.058823529411764
76.135,IMU0,0.126953125,0.4609375,-0.16259765625,48.319327731092436,234.6638655462185,20.378151260504204
76.145,IMU0,0.1298828125,0.447265625,-0.16064453125,43.62745098039216,249.08963585434174,18.487394957983195
76.155,IMU0,0.1455078125,0.4619140625,-0.166015625,39.00560224089636,264.2857142857143,16.246498599439775
76.165,IMU0,0.15478515625,0.47021484375,-0.16357421875,34.45378151260504,280.7422969187675,13.445378151260504
76.175,IMU0,0.15966796875,0.47705078125,-0.1572265625,30.252100840336137,298.249299719888,10.154061624649861
76.185,IMU0,0.1533203125,0.46044921875,-0.14306640625,26.5406162464986,316.6666666666667,6.512605042016807
76.195,IMU0,0.150390625,0.453125,-0.12744140625,23.459383753501402,334.94397759103646,2.801120448179272
76.205,IMU0,0.14697265625,0.44482421875,-0.1083984375,21.07843137254902,353.3613445378151,-0.9803921568627452
76.215,IMU0,0.13916015625,0.42724609375,-0.08203125,19.607843137254903,371.6386554621849,-4.901960784313726
76.225,IMU0,0.13037109375,0.408203125,-0.0517578125,19.047619047619047,389.2857142857143,-8.753501400560225
76.235,IMU0,0.11181640625,0.37744140625,-0.0166015625,19.747899159663866,405.1820728291317,-12.394957983193278
76.245,IMU0,0.10546875,0.373046875,0.025390625,21.498599439775912,418.13725490196083,-15.686274509803923
76.255,IMU0,0.099609375,0.37255859375,0.06494140625,24.439775910364148,428.4313725490196,-18.627450980392158
76.265,IMU0,0.0830078125,0.3564453125,0.09814453125,28.571428571428573,435.8543417366947,-21.1484593837535
76.275,IMU0,0.07666015625,0.36083984375,0.1220703125,33.68347338935575,440.40616246498604,-23.03921568627451
76.285,IMU0,0.0859375,0.396484375,0.146484375,39.49579831932773,443.4873949579832,-24.439775910364148
76.295,IMU0,0.07861328125,0.4013671875,0.1591796875,45.938375350140056,445.8683473389356,-25.560224089635856
76.305,IMU0,0.0634765625,0.3984375,0.158203125,52.73109243697479,447.7591036414566,-25.980392156862745
76.315,IMU0,0.06640625,0.43505859375,0.162109375,59.66386554621849,449.4397759103642,-25.70028011204482
76.325,IMU0,0.06591796875,0.46240234375,0.15673828125,66.45658263305323,452.10084033613447,-24.92997198879552
76.335,IMU0,0.04638671875,0.53662109375,0.15478515625,79.55182072829132,460.36414565826334,-21.84873949579832
76.345,IMU0,0.02685546875,0.56591796875,0.1650390625,85.85434173669468,464.77591036414566,-18.977591036414566
76.355,IMU0,-0.001953125,0.5791015625,0.17529296875,91.9467787114846,468.13725490196083,-15.126050420168069
76.365,IMU0,-0.03857421875,0.57177734375,0.1796875,97.89915966386555,470.23809523809524,-9.873949579831933
76.375,IMU0,-0.0732421875,0.57421875,0.18505859375,103.43137254901961,470.7983193277311,-3.2913165266106446
76.385,IMU0,-0.107421875,0.59814453125,0.19140625,108.40336134453781,469.74789915966386,4.831932773109244
76.395,IMU0,-0.1416015625,0.60498046875,0.1865234375,112.53501400560225,467.436974789916,14.355742296918768
76.405,IMU0,-0.173828125,0.6171875,0.1748046875,115.54621848739497,463.5854341736695,25.140056022408963
76.415,IMU0,-0.20068359375,0.625,0.1611328125,117.15686274509804,457.7731092436975,37.04481792717087
76.425,IMU0,-0.22119140625,0.6416015625,0.138671875,116.87675070028011,449.92997198879556,49.649859943977596
76.435,IMU0,-0.23828125,0.6728515625,0.1220703125,114.84593837535014,439.6358543417367,62.74509803921569
76.445,IMU0,-0.23779296875,0.671875,0.10400390625,110.92436974789916,427.17086834733897,75.91036414565826
76.455,IMU0,-0.22607421875,0.677734375,0.0849609375,105.53221288515407,413.9355742296919,88.51540616246498
76.465,IMU0,-0.20703125,0.70263671875,0.06689453125,98.80952380952381,400.7703081232493,100.21008403361346
76.475,IMU0,-0.17578125,0.69873046875,0.046875,91.10644257703082,388.4453781512605,110.57422969187675
76.485,IMU0,-0.14208984375,0.697265625,0.03173828125,82.49299719887955,378.8515406162465,119.46778711484595
76.495,IMU0,-0.10205078125,0.69873046875,0.01513671875,73.31932773109244,372.2689075630252,126.5406162464986
76.505,IMU0,-0.06103515625,0.7041015625,-0.0029296875,63.655462184873954,369.25770308123253,131.9327731092437
76.515,IMU0,-0.025390625,0.68115234375,-0.01318359375,53.57142857142858,369.6078431372549,135.29411764705884
76.525,IMU0,0.00390625,0.6416015625,-0.0244140625,43.27731092436975,372.7591036414566,136.9747899159664
76.535,IMU0,0.03369140625,0.63037109375,-0.04052734375,32.563025210084035,378.4313725490196,137.11484593837537
76.545,IMU0,0.05126953125,0.61669921875,-0.05419921875,21.498599439775912,386.5546218487395,135.71428571428572
76.555,IMU0,0.0654296875,0.59814453125,-0.0576171875,10.224089635854343,396.35854341736695,132.91316526610646
76.565,IMU0,0.06884765625,0.56005859375,-0.0439453125,-1.050420168067227,407.0028011204482,129.06162464985994
76.575,IMU0,0.06591796875,0.5361328125,-0.025390625,-11.764705882352942,417.57703081232495,124.2296918767507
76.585,IMU0,0.06787109375,0.55224609375,-0.0029296875,-21.84873949579832,427.4509803921569,118.55742296918768
76.595,IMU0,0.07373046875,0.60986328125,0.0224609375,-31.232492997198882,436.9047619047619,111.9747899159664
76.605,IMU0,0.0693359375,0.63525390625,0.06982421875,-39.35574229691877,445.8683473389356,104.6218487394958
76.615,IMU0,0.05712890625,0.630859375,0.1318359375,-45.86834733893558,453.2212885154062,96.70868347338936
76.625,IMU0,0.04296875,0.62109375,0.19580078125,-50.070028011204485,457.63305322128855,88.65546218487395
76.635,IMU0,0.0244140625,0.603515625,0.26220703125,-51.82072829131653,459.0336134453782,80.88235294117648
76.645,IMU0,-0.017578125,0.578125,0.35009765625,-51.260504201680675,457.7731092436975,73.59943977591037
76.655,IMU0,-0.03662109375,0.4775390625,0.35791015625,-44.81792717086835,450.42016806722694,61.76470588235294
76.665,IMU0,-0.05517578125,0.45751953125,0.36279296875,-40.12605042016807,445.6582633053221,57.352941176470594
76.675,IMU0,-0.07568359375,0.45703125,0.3681640625,-35.08403361344538,440.6862745098039,53.92156862745098
76.685,IMU0,-0.09521484375,0.4765625,0.3759765625,-29.6218487394958,435.8543417366947,51.47058823529412
76.695,IMU0,-0.11376953125,0.50390625,0.38232421875,-23.669467787114847,431.09243697478996,50.070028011204485
76.705,IMU0,-0.13525390625,0.52734375,0.3798828125,-17.647058823529413,426.54061624649864,49.649859943977596
76.715,IMU0,-0.1533203125,0.50927734375,0.34912109375,-11.974789915966387,421.9187675070028,50.21008403361345
76.725,IMU0,-0.1728515625,0.50244140625,0.3251953125,-7.072829131652662,417.22689075630257,51.610644257703086
76.735,IMU0,-0.18896484375,0.51416015625,0.314453125,-3.151260504201681,412.53501400560225,53.78151260504202
76.745,IMU0,-0.19873046875,0.484375,0.287109375,0.1400560224089636,407.703081232493,56.72268907563026
76.755,IMU0,-0.2158203125,0.48193359375,0.27587890625,2.5910364145658265,402.4509803921569,60.15406162464986
76.765,IMU0,-0.22607421875,0.44873046875,0.2470703125,4.061624649859944,396.42857142857144,64.2156862745098
76.775,IMU0,-0.234375,0.43505859375,0.23095703125,4.621848739495799,389.6358543417367,68.76750700280112
76.785,IMU0,-0.24853515625,0.44140625,0.21923828125,4.201680672268908,381.5826330532213,73.59943977591037
76.795,IMU0,-0.2646484375,0.470703125,0.22119140625,3.151260504201681,371.6386554621849,78.99159663865547
76.805,IMU0,-0.27294921875,0.4697265625,0.20947265625,1.400560224089636,359.593837535014,84.73389355742297
76.815,IMU0,-0.2763671875,0.470703125,0.203125,-0.9103641456582633,346.00840336134456,90.75630252100841
76.825,IMU0,-0.275390625,0.4697265625,0.1962890625,-3.641456582633053,331.2324929971989,96.77871148459384
76.835,IMU0,-0.2666015625,0.46875,0.19140625,-6.792717086834735,315.7563025210084,102.80112044817928
76.845,IMU0,-0.24072265625,0.4248046875,0.17333984375,-10.154061624649861,300.0700280112045,108.40336134453781
76.855,IMU0,-0.21435546875,0.390625,0.1552734375,-13.795518207282914,285.5742296918768,113.16526610644259
76.865,IMU0,-0.19775390625,0.380859375,0.14697265625,-17.787114845938376,272.3389355742297,117.15686274509804
76.875,IMU0,-0.1796875,0.37841796875,0.14013671875,-21.77871148459384,260.22408963585434,120.44817927170868
76.885,IMU0,-0.16064453125,0.3896484375,0.1337890625,-25.7703081232493,249.01960784313727,123.109243697479
76.895,IMU0,-0.14306640625,0.39990234375,0.12744140625,-29.69187675070028,238.9355742296919,125.14005602240897
76.905,IMU0,-0.11865234375,0.40625,0.1240234375,-33.61344537815126,229.83193277310926,126.40056022408965
76.915,IMU0,-0.09423828125,0.39892578125,0.11962890625,-37.324929971988794,222.05882352941177,126.9607843137255
76.925,IMU0,-0.06689453125,0.40576171875,0.12158203125,-40.75630252100841,215.61624649859945,126.75070028011206
76.935,IMU0,-0.04248046875,0.36376953125,0.11572265625,-43.977591036414566,210.57422969187675,125.70028011204482
76.945,IMU0,-0.02294921875,0.3251953125,0.10791015625,-46.918767507002805,207.07282913165267,123.8795518207283
76.955,IMU0,-0.00634765625,0.330078125,0.1103515625,-49.719887955182074,204.76190476190476,121.35854341736695
76.965,IMU0,0.01953125,0.3388671875,0.107421875,-54.90196078431373,202.87114845938376,114.77591036414566
76.975,IMU0,0.02880859375,0.35107421875,0.1162109375,-57.142857142857146,202.87114845938376,110.78431372549021
76.985,IMU0,0.03759765625,0.35888671875,0.126953125,-59.03361344537815,203.29131652661064,106.51260504201682
76.995,IMU0,0.048828125,0.388671875,0.14599609375,-60.294117647058826,203.64145658263305,101.89075630252101
77.005,IMU0,0.052734375,0.40869140625,0.1689453125,-60.7843137254902,203.8515406162465,96.91876750700281
77.015,IMU0,0.056640625,0.42236328125,0.1982421875,-60.36414565826331,203.4313725490196,91.87675070028011
77.025,IMU0,0.0546875,0.4150390625,0.22265625,-58.96358543417367,202.24089635854344,86.90476190476191
77.035,IMU0,0.05322265625,0.41943359375,0.2509765625,-56.44257703081233,200.0700280112045,82.00280112044818
77.045,IMU0,0.05078125,0.44580078125,0.28955078125,-52.801120448179276,196.9887955182073,77.38095238095238
77.055,IMU0,0.0458984375,0.4375,0.30859375,-48.03921568627451,193.0672268907563,73.17927170868347
77.065,IMU0,0.04345703125,0.4287109375,0.3203125,-42.36694677871149,188.51540616246498,69.25770308123249
