ts,id,T,P
235.215,BARO0,23.98,99730
235.225,BARO0,23.97,99703
235.235,BARO0,23.97,99729
235.245,BARO0,23.97,99742
235.255,BARO0,23.96,99744
235.265,BARO0,23.98,99739
235.275,BARO0,24.0,99744
235.285,BARO0,24.0,99741
235.295,BARO0,23.98,99751
235.305,BARO0,23.96,99759
235.315,BARO0,23.97,99772
235.325,BARO0,23.98,99748
235.335,BARO0,23.98,99789
235.345,BARO0,23.98,99790
235.355,BARO0,23.99,99787
235.365,BARO0,24.0,99747
235.375,BARO0,24.0,99802
235.385,BARO0,23.97,99768
235.395,BARO0,24.0,99797
235.405,BARO0,23.96,99784
235.415,BARO0,23.99,99787
235.425,BARO0,23.95,99768
235.435,BARO0,24.0,99802
235.445,BARO0,23.99,99776
235.455,BARO0,23.99,99790
235.465,BARO0,23.98,99803
235.475,BARO0,24.0,99795
235.485,BARO0,23.99,99802
235.495,BARO0,24.0,99772
235.505,BARO0,24.02,99791
235.515,BARO0,23.99,99792
235.525,BARO0,24.0,99790
235.535,BARO0,24.0,99788
235.545,BARO0,24.01,99810
235.555,BARO0,24.01,99766
235.565,BARO0,24.0,99820
235.575,BARO0,24.02,99805
235.585,BARO0,24.0,99791
235.595,BARO0,23.98,99773
235.605,BARO0,24.01,99781
235.615,BARO0,23.99,99781
235.625,BARO0,24.02,99779
235.635,BARO0,24.0,99811
235.645,BARO0,24.01,99820
235.655,BARO0,24.02,99799
235.665,BARO0,23.99,99770
235.675,BARO0,24.01,99773
235.685,BARO0,24.04,99791
235.695,BARO0,24.02,99756
235.705,BARO0,24.02,99804
235.715,BARO0,24.04,99769
235.725,BARO0,24.01,99790
235.735,BARO0,24.02,99780
235.745,BARO0,24.01,99761
235.755,BARO0,24.02,99784
235.765,BARO0,24.01,99791
235.775,BARO0,24.02,99754
235.785,BARO0,24.03,99773
235.795,BARO0,24.02,99801
235.805,BARO0,24.02,99783
235.815,BARO0,24.02,99796
235.825,BARO0,24.03,99793
235.835,BARO0,24.03,99803
235.845,BARO0,24.03,99774
235.855,BARO0,24.03,99800
235.865,BARO0,24.04,99789
235.875,BARO0,24.05,99797
235.885,BARO0,24.06,99816
235.895,BARO0,24.04,99790
235.905,BARO0,24.04,99797
235.915,BARO0,24.06,99789
235.925,BARO0,24.01,99779
235.935,BARO0,24.04,99778
235.945,BARO0,24.04,99796
235.955,BARO0,24.05,99795
235.965,BARO0,24.05,99815
235.975,BARO0,24.04,99837
235.985,BARO0,24.04,99812
235.995,BARO0,24.06,99833
236.005,BARO0,24.05,99803
236.015,BARO0,24.04,99828
236.025,BARO0,24.05,99831
236.035,BARO0,24.06,99816
236.045,BARO0,24.05,99840
236.055,BARO0,24.05,99833
236.065,BARO0,24.06,99835
236.075,BARO0,24.07,99843
236.085,BARO0,24.08,99848
236.095,BARO0,24.04,99853
236.105,BARO0,24.07,99832
236.115,BARO0,24.04,99835
236.125,BARO0,24.07,99828
236.135,BARO0,24.05,99825
236.145,BARO0,24.06,99869
236.155,BARO0,24.06,99876
236.165,BARO0,24.06,99840
236.175,BARO0,24.08,99861
236.185,BARO0,24.07,99837
236.195,BARO0,24.08,99869
236.205,BARO0,24.1,99889
236.215,BARO0,24.06,99895
236.225,BARO0,24.08,99874
236.235,BARO0,24.07,99855
236.245,BARO0,24.07,99857
236.255,BARO0,24.08,99870
236.265,BARO0,24.08,99864
236.275,BARO0,24.09,99888
236.285,BARO0,24.08,99860
236.295,BARO0,24.08,99893
236.305,BARO0,24.09,99886
236.315,BARO0,24.09,99936
236.325,BARO0,24.06,99901
236.335,BARO0,24.09,99874
236.345,BARO0,24.07,99871
236.355,BARO0,24.07,99852
236.365,BARO0,24.07,99856
236.375,BARO0,24.07,99845
236.385,BARO0,24.08,99862
236.395,BARO0,24.08,99884
236.405,BARO0,24.08,99881
236.415,BARO0,24.09,99868
236.425,BARO0,24.08,99852
236.435,BARO0,24.09,99875
236.445,BARO0,24.09,99857
236.455,BARO0,24.09,99846
236.465,BARO0,24.08,99855
236.475,BARO0,24.09,99826
236.485,BARO0,24.12,99862
236.495,BARO0,24.11,99842
236.505,BARO0,24.08,99822
236.515,BARO0,24.1,99848
236.525,BARO0,24.09,99824
236.535,BARO0,24.08,99840
236.545,BARO0,24.1,99831
236.555,BARO0,24.1,99851
236.565,BARO0,24.11,99827
236.575,BARO0,24.1,99850
236.585,BARO0,24.1,99842
236.595,BARO0,24.12,99861
236.605,BARO0,24.11,99861
236.615,BARO0,24.13,99848
236.625,BARO0,24.09,99874
236.635,BARO0,24.1,99843
236.645,BARO0,24.1,99846
236.655,BARO0,24.1,99856
236.665,BARO0,24.08,99848
236.675,BARO0,24.11,99855
236.685,BARO0,24.13,99868
236.695,BARO0,24.1,99847
236.705,BARO0,24.12,99837
236.715,BARO0,24.1,99842
236.725,BARO0,24.11,99864
236.735,BARO0,24.11,99844
236.745,BARO0,24.11,99832
