ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
228.08,5.367,4.982,3.854,-5.613
228.09,5.556,4.889,3.3,-5.858
228.1,5.718,4.774,2.735,-6.083
228.11,5.853,4.64,2.161,-6.287
228.12,5.96,4.488,1.584,-6.466
228.13,6.04,4.321,1.006,-6.619
228.14,6.096,4.138,0.431,-6.746
228.15,6.129,3.945,-0.137,-6.844
228.16,6.139,3.741,-0.697,-6.914
228.17,6.132,3.53,-1.245,-6.955
228.18,6.106,3.308,-1.781,-6.97
228.19,6.062,3.075,-2.31,-6.96
228.2,6.001,2.83,-2.827,-6.926
228.21,5.923,2.573,-3.331,-6.869
228.22,5.828,2.306,-3.82,-6.79
228.23,5.714,2.03,-4.295,-6.69
228.24,5.584,1.746,-4.753,-6.57
228.25,5.436,1.455,-5.194,-6.429
228.26,5.27,1.157,-5.618,-6.27
228.27,5.092,0.848,-6.02,-6.09
228.28,4.89,0.536,-6.404,-5.896
228.29,4.657,0.219,-6.769,-5.694
228.3,4.399,-0.101,-7.113,-5.479
228.31,4.115,-0.422,-7.436,-5.252
228.32,3.805,-0.745,-7.736,-5.011
228.33,3.467,-1.062,-8.012,-4.757
228.34,3.105,-1.372,-8.264,-4.49
228.35,2.724,-1.675,-8.488,-4.209
228.36,2.328,-1.969,-8.681,-3.914
228.37,1.921,-2.252,-8.844,-3.607
228.38,1.506,-2.523,-8.975,-3.287
228.39,1.088,-2.783,-9.073,-2.957
228.4,0.668,-3.029,-9.138,-2.618
228.41,0.249,-3.263,-9.172,-2.271
228.42,-0.165,-3.485,-9.172,-1.918
228.43,-0.576,-3.695,-9.141,-1.563
228.44,-0.981,-3.894,-9.078,-1.206
228.45,-1.376,-4.083,-8.983,-0.852
228.46,-1.76,-4.262,-8.859,-0.499
228.47,-2.13,-4.432,-8.705,-0.151
228.48,-2.485,-4.593,-8.525,0.19
228.49,-2.822,-4.746,-8.32,0.527
228.5,-3.144,-4.889,-8.091,0.858
228.51,-3.449,-5.023,-7.84,1.184
228.52,-3.737,-5.146,-7.568,1.504
228.53,-4.009,-5.258,-7.277,1.82
228.54,-4.266,-5.358,-6.967,2.13
228.55,-4.508,-5.446,-6.639,2.433
228.56,-4.737,-5.52,-6.295,2.729
228.57,-4.953,-5.58,-5.934,3.018
228.58,-5.156,-5.623,-5.558,3.3
228.59,-5.346,-5.651,-5.167,3.574
228.6,-5.524,-5.661,-4.762,3.839
228.61,-5.688,-5.656,-4.345,4.094
228.62,-5.837,-5.635,-3.917,4.336
228.63,-5.972,-5.601,-3.48,4.565
228.64,-6.091,-5.554,-3.034,4.777
228.65,-6.196,-5.496,-2.582,4.972
228.66,-6.286,-5.426,-2.125,5.149
228.67,-6.362,-5.344,-1.664,5.309
228.68,-6.425,-5.249,-1.199,5.451
228.69,-6.476,-5.141,-0.731,5.575
228.7,-6.516,-5.019,-0.261,5.681
228.71,-6.543,-4.882,0.208,5.77
228.72,-6.559,-4.73,0.679,5.842
228.73,-6.564,-4.56,1.149,5.897
228.74,-6.562,-4.375,1.618,5.93
228.75,-6.547,-4.177,2.084,5.943
228.76,-6.52,-3.966,2.546,5.938
228.77,-6.476,-3.744,3.004,5.916
228.78,-6.416,-3.51,3.458,5.877
228.79,-6.337,-3.267,3.906,5.822
228.8,-6.238,-3.015,4.348,5.751
228.81,-6.118,-2.755,4.782,5.665
228.82,-5.974,-2.486,5.208,5.567
228.83,-5.805,-2.211,5.624,5.455
228.84,-5.611,-1.928,6.029,5.332
228.85,-5.39,-1.639,6.422,5.196
228.86,-5.142,-1.345,6.801,5.048
228.87,-4.867,-1.047,7.163,4.887
228.88,-4.565,-0.743,7.508,4.714
228.89,-4.238,-0.433,7.83,4.532
228.9,-3.884,-0.122,8.126,4.343
228.91,-3.505,0.186,8.399,4.138
228.92,-3.103,0.491,8.646,3.92
228.93,-2.679,0.786,8.863,3.691
228.94,-2.237,1.077,9.053,3.444
228.95,-1.782,1.359,9.21,3.183
228.96,-1.316,1.631,9.334,2.91
228.97,-0.844,1.891,9.424,2.625
228.98,-0.37,2.139,9.479,2.33
228.99,0.101,2.376,9.499,2.026
229.0,0.569,2.601,9.485,1.715
229.01,1.028,2.815,9.437,1.398
229.02,1.478,3.017,9.356,1.078
229.03,1.915,3.208,9.244,0.757
229.04,2.341,3.387,9.102,0.435
229.05,2.755,3.555,8.93,0.112
229.06,3.16,3.707,8.73,-0.211
229.07,3.555,3.84,8.503,-0.538
229.08,3.94,3.956,8.25,-0.866
229.09,4.304,4.057,7.975,-1.183
229.1,4.654,4.141,7.677,-1.498
229.11,4.983,4.21,7.359,-1.807
229.12,5.291,4.267,7.023,-2.109
229.13,5.578,4.313,6.671,-2.401
229.14,5.842,4.348,6.305,-2.683
229.15,6.081,4.373,5.929,-2.955
229.16,6.296,4.391,5.541,-3.218
229.17,6.487,4.401,5.147,-3.47
229.18,6.655,4.405,4.746,-3.709
229.19,6.8,4.413,4.347,-3.92
229.2,6.931,4.418,3.944,-4.108
229.21,7.046,4.417,3.537,-4.279
229.22,7.15,4.41,3.127,-4.431
229.23,7.244,4.398,2.716,-4.56
229.24,7.327,4.381,2.303,-4.67
229.25,7.399,4.36,1.889,-4.759
229.26,7.462,4.336,1.476,-4.83
229.27,7.514,4.308,1.061,-4.883
229.28,7.555,4.273,0.645,-4.922
229.29,7.584,4.233,0.226,-4.949
229.3,7.599,4.185,-0.194,-4.968
229.31,7.6,4.129,-0.617,-4.979
229.32,7.586,4.064,-1.041,-4.983
229.33,7.557,3.991,-1.466,-4.98
229.34,7.512,3.91,-1.891,-4.968
229.35,7.453,3.821,-2.313,-4.948
229.36,7.379,3.723,-2.733,-4.919
229.37,7.293,3.615,-3.149,-4.88
229.38,7.194,3.495,-3.561,-4.831
229.39,7.081,3.362,-3.968,-4.774
229.4,6.955,3.213,-4.37,-4.711
229.41,6.813,3.049,-4.767,-4.642
229.42,6.654,2.868,-5.158,-4.568
229.43,6.478,2.672,-5.542,-4.49
229.44,6.283,2.461,-5.918,-4.407
229.45,6.07,2.239,-6.284,-4.318
229.46,5.841,2.004,-6.637,-4.219
229.47,5.597,1.759,-6.977,-4.109
229.48,5.337,1.51,-7.303,-3.985
229.49,5.062,1.253,-7.613,-3.851
229.5,4.775,0.991,-7.905,-3.703
229.51,4.478,0.719,-8.175,-3.546
229.52,4.172,0.441,-8.425,-3.378
229.53,3.858,0.16,-8.653,-3.193
229.54,3.533,-0.121,-8.861,-2.996
229.55,3.198,-0.401,-9.045,-2.79
229.56,2.849,-0.675,-9.206,-2.581
229.57,2.487,-0.948,-9.347,-2.354
229.58,2.113,-1.22,-9.464,-2.112
229.59,1.726,-1.485,-9.557,-1.86
229.6,1.327,-1.741,-9.625,-1.599
229.61,0.917,-1.985,-9.667,-1.327
229.62,0.496,-2.216,-9.682,-1.044
229.63,0.066,-2.43,-9.67,-0.752
229.64,-0.38,-2.617,-9.633,-0.446
229.65,-0.837,-2.784,-9.566,-0.132
229.66,-1.297,-2.934,-9.469,0.184
229.67,-1.76,-3.068,-9.34,0.501
229.68,-2.221,-3.185,-9.178,0.819
229.69,-2.676,-3.288,-8.985,1.135
229.7,-3.121,-3.377,-8.761,1.446
229.71,-3.551,-3.453,-8.508,1.75
229.72,-3.965,-3.516,-8.228,2.047
229.73,-4.36,-3.567,-7.924,2.336
229.74,-4.735,-3.605,-7.597,2.616
229.75,-5.09,-3.631,-7.249,2.889
229.76,-5.423,-3.644,-6.881,3.153
229.77,-5.736,-3.644,-6.495,3.408
229.78,-6.027,-3.629,-6.095,3.653
229.79,-6.296,-3.6,-5.681,3.888
229.8,-6.542,-3.555,-5.255,4.115
229.81,-6.769,-3.495,-4.809,4.338
229.82,-6.974,-3.421,-4.349,4.553
229.83,-7.155,-3.335,-3.878,4.756
229.84,-7.309,-3.241,-3.403,4.947
229.85,-7.44,-3.139,-2.922,5.123
229.86,-7.548,-3.03,-2.425,5.287
229.87,-7.633,-2.913,-1.911,5.44
229.88,-7.697,-2.803,-1.434,5.553
229.89,-7.754,-2.696,-1.006,5.619
229.9,-7.797,-2.579,-0.575,5.676
229.91,-7.813,-2.46,-0.123,5.733
229.92,-7.817,-2.339,0.318,5.771
229.93,-7.809,-2.214,0.752,5.791
229.94,-7.79,-2.085,1.178,5.793
229.95,-7.764,-1.951,1.593,5.776
229.96,-7.731,-1.812,1.999,5.739
229.97,-7.691,-1.667,2.395,5.685
229.98,-7.644,-1.516,2.782,5.614
229.99,-7.589,-1.357,3.16,5.528
230.0,-7.526,-1.191,3.531,5.427
230.01,-7.455,-1.018,3.894,5.311
230.02,-7.375,-0.837,4.248,5.182
230.03,-7.284,-0.65,4.596,5.038
230.04,-7.182,-0.456,4.936,4.882
230.05,-7.066,-0.257,5.269,4.714
230.06,-6.936,-0.053,5.596,4.535
230.07,-6.79,0.155,5.914,4.344
230.08,-6.629,0.367,6.225,4.142
230.09,-6.444,0.591,6.532,3.929
230.1,-6.238,0.82,6.831,3.707
230.11,-6.009,1.052,7.12,3.475
230.12,-5.756,1.288,7.398,3.234
230.13,-5.479,1.527,7.663,2.985
230.14,-5.175,1.766,7.915,2.726
230.15,-4.846,2.005,8.151,2.459
230.16,-4.489,2.241,8.369,2.183
230.17,-4.108,2.475,8.567,1.897
230.18,-3.7,2.703,8.742,1.602
230.19,-3.267,2.924,8.893,1.297
230.2,-2.82,3.135,9.013,0.98
230.21,-2.356,3.334,9.105,0.646
230.22,-1.872,3.527,9.162,0.319
230.23,-1.377,3.718,9.18,-0.002
230.24,-0.877,3.908,9.156,-0.335
230.25,-0.376,4.089,9.092,-0.674
230.26,0.12,4.261,8.988,-1.016
230.27,0.611,4.418,8.846,-1.357
230.28,1.09,4.559,8.667,-1.7
230.29,1.557,4.692,8.447,-2.048
230.3,2.005,4.813,8.189,-2.394
230.31,2.433,4.921,7.896,-2.738
230.32,2.838,5.015,7.57,-3.078
230.33,3.219,5.093,7.213,-3.414
230.34,3.574,5.154,6.827,-3.745
230.35,3.904,5.197,6.415,-4.071
230.36,4.209,5.22,5.979,-4.39
230.37,4.489,5.221,5.52,-4.702
230.38,4.745,5.198,5.041,-5.004
230.39,4.979,5.149,4.545,-5.294
230.4,5.19,5.073,4.033,-5.572
230.41,5.38,4.97,3.507,-5.834
230.42,5.548,4.841,2.971,-6.078
230.43,5.695,4.688,2.427,-6.3
230.44,5.82,4.515,1.879,-6.496
230.45,5.924,4.326,1.329,-6.665
230.46,6.007,4.122,0.78,-6.804
230.47,6.073,3.906,0.234,-6.913
230.48,6.121,3.681,-0.307,-6.991
230.49,6.155,3.448,-0.843,-7.036
230.5,6.173,3.208,-1.372,-7.05
230.51,6.17,2.962,-1.898,-7.038
230.52,6.134,2.703,-2.437,-7.008
230.53,6.076,2.443,-2.963,-6.951
230.54,6.021,2.201,-3.44,-6.859
230.55,5.958,1.957,-3.894,-6.744
230.56,5.897,1.711,-4.314,-6.608
230.57,5.814,1.461,-4.727,-6.457
230.58,5.691,1.209,-5.152,-6.292
230.59,5.55,0.956,-5.562,-6.11
230.6,5.39,0.702,-5.957,-5.912
230.61,5.21,0.448,-6.337,-5.699
230.62,5.009,0.194,-6.7,-5.474
230.63,4.787,-0.061,-7.046,-5.237
230.64,4.541,-0.322,-7.373,-4.991
230.65,4.269,-0.588,-7.679,-4.737
230.66,3.971,-0.861,-7.965,-4.477
230.67,3.646,-1.135,-8.227,-4.209
230.68,3.297,-1.411,-8.464,-3.934
230.69,2.928,-1.687,-8.673,-3.652
230.7,2.547,-1.961,-8.852,-3.362
230.71,2.159,-2.23,-8.998,-3.063
230.72,1.769,-2.495,-9.112,-2.756
230.73,1.384,-2.755,-9.193,-2.442
230.74,1.008,-3.01,-9.242,-2.12
230.75,0.645,-3.257,-9.26,-1.791
230.76,0.295,-3.496,-9.25,-1.455
230.77,-0.038,-3.727,-9.212,-1.113
230.78,-0.357,-3.949,-9.148,-0.765
230.79,-0.66,-4.163,-9.058,-0.414
230.8,-0.949,-4.369,-8.944,-0.062
230.81,-1.223,-4.566,-8.807,0.291
230.82,-1.486,-4.755,-8.646,0.642
230.83,-1.739,-4.935,-8.463,0.991
230.84,-1.985,-5.106,-8.258,1.333
230.85,-2.226,-5.268,-8.031,1.669
230.86,-2.466,-5.418,-7.782,1.998
230.87,-2.707,-5.553,-7.513,2.32
230.88,-2.95,-5.671,-7.223,2.637
230.89,-3.195,-5.77,-6.913,2.948
230.9,-3.441,-5.85,-6.583,3.254
230.91,-3.687,-5.907,-6.234,3.553
230.92,-3.933,-5.941,-5.866,3.847
230.93,-4.177,-5.952,-5.479,4.134
230.94,-4.415,-5.938,-5.074,4.413
230.95,-4.644,-5.902,-4.652,4.684
230.96,-4.861,-5.844,-4.214,4.944
230.97,-5.065,-5.767,-3.76,5.189
230.98,-5.253,-5.673,-3.294,5.418
230.99,-5.425,-5.571,-2.812,5.622
231.0,-5.585,-5.456,-2.321,5.8
231.01,-5.731,-5.327,-1.821,5.954
231.02,-5.865,-5.18,-1.318,6.083
231.03,-5.981,-5.016,-0.821,6.195
231.04,-6.088,-4.843,-0.309,6.274
231.05,-6.18,-4.661,0.208,6.326
231.06,-6.255,-4.466,0.728,6.355
231.07,-6.311,-4.257,1.25,6.361
231.08,-6.347,-4.036,1.771,6.346
231.09,-6.36,-3.803,2.291,6.31
231.1,-6.348,-3.56,2.809,6.255
231.11,-6.308,-3.308,3.323,6.18
231.12,-6.239,-3.048,3.832,6.089
231.13,-6.139,-2.78,4.335,5.981
231.14,-6.005,-2.506,4.828,5.859
231.15,-5.837,-2.226,5.311,5.722
231.16,-5.636,-1.938,5.78,5.573
231.17,-5.402,-1.642,6.232,5.411
231.18,-5.137,-1.338,6.663,5.235
231.19,-4.842,-1.026,7.072,5.048
231.2,-4.518,-0.708,7.455,4.847
231.21,-4.167,-0.384,7.81,4.635
231.22,-3.788,-0.055,8.135,4.411
231.23,-3.383,0.275,8.428,4.175
231.24,-2.953,0.604,8.688,3.927
231.25,-2.501,0.931,8.912,3.666
231.26,-2.028,1.253,9.099,3.393
231.27,-1.539,1.567,9.247,3.107
231.28,-1.037,1.867,9.356,2.808
231.29,-0.529,2.155,9.425,2.498
231.3,-0.018,2.429,9.453,2.176
231.31,0.489,2.687,9.441,1.843
231.32,0.992,2.93,9.389,1.503
